cell_type	gene	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
1728	Oligo_Mobp	Zfp30	-0.351904746980941	0.000108035463790608	0.00275396078549203	singlecell	MAST	singlecell
1729	Oligo_Mobp	Zfp329	0.283839989988565	0.0014893653768056	0.0204145683742575	singlecell	MAST	singlecell
1730	Oligo_Mobp	Zfp354a	-0.226175866272735	0.00103966370349628	0.0153258506796957	singlecell	MAST	singlecell
1731	Oligo_Mobp	Zfp382	0.25212104679764	9.45685072891019e-06	0.00037300247385164	singlecell	MAST	singlecell
1732	Oligo_Mobp	Zfp804b	1.99834284360182	4.13320210914767e-23	8.04252243738317e-20	singlecell	MAST	singlecell
1733	Oligo_Mobp	Zfpm2	0.492917655113518	0.000208382033678507	0.00459897966577801	singlecell	MAST	singlecell
1734	Oligo_Mobp	Zfyve27	-0.404264572137446	9.31385910247475e-05	0.0024272166299418	singlecell	MAST	singlecell
1735	Oligo_Mobp	Zmat2	-0.456009760345887	0.000564811315144154	0.00961249577887463	singlecell	MAST	singlecell
1736	Oligo_Mobp	Zmiz2	-0.35712381892601	0.00104991013810072	0.0154573781366027	singlecell	MAST	singlecell
1737	Oligo_Mobp	Zmynd8	0.207290622107649	0.00402813351146438	0.0438145476582491	singlecell	MAST	singlecell
1738	Oligo_Mobp	Znrd1	-0.329872320534575	0.000954804898651509	0.0143098166774793	singlecell	MAST	singlecell
1739	Oligo_Mobp	Zup1	-0.342477602275048	0.00369465810998055	0.0410419918496888	singlecell	MAST	singlecell
1740	Exc_L3_Ntng1	Acsl3	-0.380626494999028	1.00597416177862e-26	5.17104251626269e-23	singlecell	MAST	singlecell
1741	Exc_L3_Ntng1	Ak5	0.228750468350748	0.00535798866330233	0.019565603404401	singlecell	MAST	singlecell
1742	Exc_L3_Ntng1	Aste1	-0.209578155548993	3.06621254764544e-05	0.00057106357122271	singlecell	MAST	singlecell
1743	Exc_L3_Ntng1	Atp6ap2	-0.212610936081675	8.34614052651564e-14	4.15180106643218e-11	singlecell	MAST	singlecell
1744	Exc_L3_Ntng1	Atp6v0c	-0.296595475257818	1.0337360258826e-14	6.64218468963985e-12	singlecell	MAST	singlecell
1745	Exc_L3_Ntng1	Atxn7l3b	0.266032459926007	2.92119005004354e-06	0.000132493152240357	singlecell	MAST	singlecell
1746	Exc_L3_Ntng1	Brd9	0.210813811497836	7.10513159170672e-08	8.76545874205675e-06	singlecell	MAST	singlecell
1747	Exc_L3_Ntng1	Cacna1c	0.203264847079205	0.000208076534197786	0.00202444683524546	singlecell	MAST	singlecell
1748	Exc_L3_Ntng1	Cdh9	0.215166055988228	0.00309412003275209	0.0130545622503611	singlecell	MAST	singlecell
1749	Exc_L3_Ntng1	Clstn2	0.227948483683522	7.43704251691809e-05	0.0010164922712327	singlecell	MAST	singlecell
1750	Exc_L3_Ntng1	Cntn4	-0.230398236593481	1.65782333939534e-05	0.000398213297769713	singlecell	MAST	singlecell
1751	Exc_L3_Ntng1	Col6a1	0.232838873584525	0.000112507907061553	0.00134044429657216	singlecell	MAST	singlecell
1752	Exc_L3_Ntng1	Cox6c	-0.264763161080179	1.49203002109601e-20	2.39144075668188e-17	singlecell	MAST	singlecell
1753	Exc_L3_Ntng1	Cox7a2	-0.209412629461308	7.45558568939358e-13	3.38154667400407e-10	singlecell	MAST	singlecell
1754	Exc_L3_Ntng1	Cox8a	-0.257697408311051	2.42596030617522e-12	9.84492996882319e-10	singlecell	MAST	singlecell
1755	Exc_L3_Ntng1	Ctnna3	-0.238826166777661	1.32833913996305e-05	0.000343120902468513	singlecell	MAST	singlecell
1756	Exc_L3_Ntng1	Emc7	-0.216745420206196	9.07448539426041e-19	1.07644337896069e-15	singlecell	MAST	singlecell
1757	Exc_L3_Ntng1	Epha10	-0.217612990274697	3.08631143192359e-05	0.000571356645758628	singlecell	MAST	singlecell
1758	Exc_L3_Ntng1	Epha6	-0.259167186672121	1.07025735548416e-06	6.40411210648664e-05	singlecell	MAST	singlecell
1759	Exc_L3_Ntng1	Fgfr2	-0.200717324650129	4.13819580543154e-06	0.000166775475539911	singlecell	MAST	singlecell
1760	Exc_L3_Ntng1	Foxp2	0.221660502977037	0.00581197063238684	0.0207418476428116	singlecell	MAST	singlecell
1761	Exc_L3_Ntng1	Fxyd6	-0.244254202000348	1.50200459103985e-21	2.89530159980319e-18	singlecell	MAST	singlecell
1762	Exc_L3_Ntng1	Gm47283	-0.288038291868429	1.62993435334797e-09	3.92737775984047e-07	singlecell	MAST	singlecell
1763	Exc_L3_Ntng1	Gnas	-0.248927772183127	6.31934404611576e-07	4.53258625744889e-05	singlecell	MAST	singlecell
1764	Exc_L3_Ntng1	Grm3	0.213756225986606	0.000240805964782124	0.00222630022955943	singlecell	MAST	singlecell
1765	Exc_L3_Ntng1	Gtf2h5	0.206996810918518	8.63982679663984e-06	0.000264880256522829	singlecell	MAST	singlecell
1766	Exc_L3_Ntng1	Homer1	-0.201207891032739	0.0052450634021753	0.0192902749165145	singlecell	MAST	singlecell
1767	Exc_L3_Ntng1	Hsp90aa1	0.225916769150571	7.22597740617701e-10	1.95494381720449e-07	singlecell	MAST	singlecell
1768	Exc_L3_Ntng1	Kansl1l	-0.213318136470362	2.57014345947973e-05	0.000520788467002252	singlecell	MAST	singlecell
1769	Exc_L3_Ntng1	Kcnab1	0.215288346783127	0.00300469317656931	0.0127821719933449	singlecell	MAST	singlecell
1770	Exc_L3_Ntng1	Kcnh1	0.225440161836224	0.000832630817731762	0.00510131102115276	singlecell	MAST	singlecell
1771	Exc_L3_Ntng1	Kcnk1	-0.239657555203264	9.57184855817974e-25	2.4601246102615e-21	singlecell	MAST	singlecell
1772	Exc_L3_Ntng1	Kctd16	0.298432697615052	5.07691900520414e-05	0.000798889469176052	singlecell	MAST	singlecell
1773	Exc_L3_Ntng1	Lrrc4c	0.218537919916141	0.00368170683442716	0.0147891641296435	singlecell	MAST	singlecell
1774	Exc_L3_Ntng1	Luzp2	-0.236404893807222	9.00781468038882e-06	0.000272371588600541	singlecell	MAST	singlecell
1775	Exc_L3_Ntng1	Lypd1	0.20339088087278	0.00481735564859089	0.0180443141746223	singlecell	MAST	singlecell
1776	Exc_L3_Ntng1	Lyst	0.221176645385674	6.79180369612297e-08	8.64619341797736e-06	singlecell	MAST	singlecell
1777	Exc_L3_Ntng1	Mast4	-0.311364889642894	2.857619574905e-09	6.38657267603044e-07	singlecell	MAST	singlecell
1778	Exc_L3_Ntng1	Mgat4c	-0.265220331608632	1.116435635757e-08	2.07428360710948e-06	singlecell	MAST	singlecell
1779	Exc_L3_Ntng1	Mrfap1	-0.323197527355494	9.06904822817789e-20	1.16544827272276e-16	singlecell	MAST	singlecell
1780	Exc_L3_Ntng1	Nckap5	0.244056699681862	0.000260413024737721	0.00233886386399557	singlecell	MAST	singlecell
1781	Exc_L3_Ntng1	Ncl	0.201794188357823	7.93031535030114e-07	5.22621337679461e-05	singlecell	MAST	singlecell
1782	Exc_L3_Ntng1	Ndufa8	-0.213600043983882	5.24998561074771e-18	5.39733520688936e-15	singlecell	MAST	singlecell
1783	Exc_L3_Ntng1	Ndufab1	-0.259582302913138	4.10500996469833e-26	1.58258396664032e-22	singlecell	MAST	singlecell
1784	Exc_L3_Ntng1	Ndufs5	-0.202527099943669	8.14477364048298e-16	5.70911610499491e-13	singlecell	MAST	singlecell
1785	Exc_L3_Ntng1	Nefl	0.211329946337111	8.18318248679642e-08	9.63304252892271e-06	singlecell	MAST	singlecell
1786	Exc_L3_Ntng1	Nell1	-0.251133165140293	4.92561212113291e-08	6.60503169739049e-06	singlecell	MAST	singlecell
1787	Exc_L3_Ntng1	Olfm1	-0.313011778594269	7.98252665882937e-48	1.23098543605808e-43	singlecell	MAST	singlecell
1788	Exc_L3_Ntng1	Park7	-0.212963681268174	2.13006597746391e-14	1.26337490147966e-11	singlecell	MAST	singlecell
1789	Exc_L3_Ntng1	Pbx3	-0.200377420792655	0.00162303921044333	0.00824403414500877	singlecell	MAST	singlecell
1790	Exc_L3_Ntng1	Pcdh9	0.225192549510274	0.0115012579407058	0.0344323235689427	singlecell	MAST	singlecell
1791	Exc_L3_Ntng1	Pisd	0.242870543612732	2.83919927253012e-08	4.09189644688664e-06	singlecell	MAST	singlecell
1792	Exc_L3_Ntng1	Prkg1	0.34441580292998	0.0137791525064789	0.039308181555452	singlecell	MAST	singlecell
1793	Exc_L3_Ntng1	Psmb6	0.213143899523056	8.44866778612302e-09	1.63240920719087e-06	singlecell	MAST	singlecell
1794	Exc_L3_Ntng1	Ptn	-0.324599482348072	4.21573590663963e-25	1.30021726832579e-21	singlecell	MAST	singlecell
1795	Exc_L3_Ntng1	Ptpre	0.21355543536682	0.000688025872317139	0.00447682326915842	singlecell	MAST	singlecell
1796	Exc_L3_Ntng1	Ptprk	0.282948260585293	0.00944007005863312	0.0296366694572845	singlecell	MAST	singlecell
1797	Exc_L3_Ntng1	Ptprn	-0.243663907864748	4.09458458365158e-06	0.000166164707538134	singlecell	MAST	singlecell
1798	Exc_L3_Ntng1	Ptprz1	-0.20450471992725	3.44030471009323e-12	1.29397412034994e-09	singlecell	MAST	singlecell
1799	Exc_L3_Ntng1	Rab3a	0.28821966863616	1.9004855211838e-12	8.14094089504872e-10	singlecell	MAST	singlecell
1800	Exc_L3_Ntng1	Rasgef1b	0.226423583556494	0.00670101682233063	0.0230442716984714	singlecell	MAST	singlecell
1801	Exc_L3_Ntng1	Rbm24	-0.251181102807312	1.29128837576403e-06	7.34795499729044e-05	singlecell	MAST	singlecell
1802	Exc_L3_Ntng1	Rgs11	-0.223355339758147	6.68929711939733e-06	0.00022572352489765	singlecell	MAST	singlecell
1803	Exc_L3_Ntng1	Rpl11	-0.240092164942463	1.61318142738623e-16	1.38204837731795e-13	singlecell	MAST	singlecell
1804	Exc_L3_Ntng1	Rpl34	-0.20219074865951	2.7346628438437e-14	1.45418054189358e-11	singlecell	MAST	singlecell
1805	Exc_L3_Ntng1	Rps24	0.227221418047683	3.32189752099743e-10	1.04544860553676e-07	singlecell	MAST	singlecell
1806	Exc_L3_Ntng1	Rps9	-0.202350745202087	3.58229194961147e-10	1.08318674813644e-07	singlecell	MAST	singlecell
1807	Exc_L3_Ntng1	Serinc1	-0.416371666485557	1.48327161652837e-37	1.1436765799242e-33	singlecell	MAST	singlecell
1808	Exc_L3_Ntng1	Shisa9	0.262834164171291	0.000986375536763363	0.00575516350829656	singlecell	MAST	singlecell
1809	Exc_L3_Ntng1	Slc1a2	-0.481862629831453	7.00341856762959e-18	6.74998235821349e-15	singlecell	MAST	singlecell
1810	Exc_L3_Ntng1	Slc25a42	-0.228575975051984	1.18100923871472e-08	2.16813612740711e-06	singlecell	MAST	singlecell
1811	Exc_L3_Ntng1	Slc44a5	0.209572732475821	0.0122578566244728	0.0360676170494721	singlecell	MAST	singlecell
1812	Exc_L3_Ntng1	Sorcs3	-0.221570539262027	0.000147517805414082	0.00160654807718259	singlecell	MAST	singlecell
1813	Exc_L3_Ntng1	Spcs2	-0.20516108482049	6.94758105846406e-16	5.10184035726544e-13	singlecell	MAST	singlecell
1814	Exc_L3_Ntng1	St6galnac5	0.238696952381478	0.000241442593730287	0.00222817847870422	singlecell	MAST	singlecell
1815	Exc_L3_Ntng1	Syn3	0.296607517586722	7.17205997256959e-07	4.82970903218322e-05	singlecell	MAST	singlecell
1816	Exc_L3_Ntng1	Syt7	-0.244507410455022	3.68425542011741e-07	3.11860943301531e-05	singlecell	MAST	singlecell
1817	Exc_L3_Ntng1	Thra	0.214353723231451	5.92637405171197e-06	0.000208654370437101	singlecell	MAST	singlecell
1818	Exc_L3_Ntng1	Tiam1	0.231313024383114	2.58180844580371e-05	0.000521126545062029	singlecell	MAST	singlecell
1819	Exc_L3_Ntng1	Trpm3	0.23070792677166	0.0030936923351779	0.0130545622503611	singlecell	MAST	singlecell
1820	Exc_L3_Ntng1	Unc5d	0.29089471183448	0.00954111016852261	0.029878673599685	singlecell	MAST	singlecell
1821	Exc_L3_Ntng1	Vgf	0.276243246437172	3.8647171184525e-08	5.36917141294198e-06	singlecell	MAST	singlecell
1822	Exc_L3_Ntng1	Zfp385b	-0.206995684306481	1.17539661501982e-06	6.78868584277927e-05	singlecell	MAST	singlecell
1823	Exc_L3_Ntng1	Zfp804a	-0.211095218423197	4.29424526949758e-05	0.000709010238767904	singlecell	MAST	singlecell
1824	Exc_L3_Ntng1	Zfp804b	-0.309215511737736	6.35452314186698e-05	0.000924199273854746	singlecell	MAST	singlecell
1825	OPC_Vcan	0610012G03Rik	-0.301833868601422	6.84018077257598e-07	7.54199444208743e-05	singlecell	MAST	singlecell
1826	OPC_Vcan	1810037I17Rik	-0.289634914898887	0.00101716288363733	0.0230336984896509	singlecell	MAST	singlecell
1827	OPC_Vcan	Acvr1b	0.309232378996444	0.000144669246694512	0.0060417402653375	singlecell	MAST	singlecell
1828	OPC_Vcan	Adgra1	-0.284260210023216	5.24445754398313e-10	1.61648484571589e-07	singlecell	MAST	singlecell
1829	OPC_Vcan	Adgrl1	-0.362131498990403	0.00131062818122073	0.0268308630965483	singlecell	MAST	singlecell
1830	OPC_Vcan	Ago2	-0.250814154062132	0.000886602547686511	0.0208203675169829	singlecell	MAST	singlecell
1831	OPC_Vcan	Alas1	-0.223309471521217	0.000468338292102939	0.0133780512239381	singlecell	MAST	singlecell
1832	OPC_Vcan	Ano8	0.304791821368088	0.000604242776234226	0.0163567675275221	singlecell	MAST	singlecell
1833	OPC_Vcan	Apod	-0.204039846229283	1.59582480432589e-05	0.00104553507228352	singlecell	MAST	singlecell
1834	OPC_Vcan	Apoe	0.292620104744199	0.000162106790227812	0.0065431318127071	singlecell	MAST	singlecell
1835	OPC_Vcan	Arf1	-0.611507262471621	1.98582078885949e-18	3.84738593407321e-15	singlecell	MAST	singlecell
1836	OPC_Vcan	Arl1	0.332640091878454	2.63819699895137e-06	0.00023011472390923	singlecell	MAST	singlecell
1837	OPC_Vcan	Arl4c	-0.25035180820891	3.17741173834276e-05	0.00188174925744125	singlecell	MAST	singlecell
1838	OPC_Vcan	Armc8	0.393638352329879	0.0006566915893732	0.01760089196656	singlecell	MAST	singlecell
1839	OPC_Vcan	Armh4	-0.227694478444418	0.00253577166580588	0.0400105130860716	singlecell	MAST	singlecell
1840	OPC_Vcan	Arpc4	-0.235885511115722	4.94342754182559e-06	0.000378772679786659	singlecell	MAST	singlecell
1841	OPC_Vcan	Arpp19	-0.394259719814368	7.78692926530511e-14	6.60039591850424e-11	singlecell	MAST	singlecell
1842	OPC_Vcan	Atf6b	-0.258831014841284	5.33131571562514e-05	0.00281335812199642	singlecell	MAST	singlecell
1843	OPC_Vcan	Atg101	0.305040426138806	1.72126029431383e-07	2.33437321114858e-05	singlecell	MAST	singlecell
1844	OPC_Vcan	Atp13a3	-0.266446521435434	0.000850513546621158	0.0204908094890689	singlecell	MAST	singlecell
1845	OPC_Vcan	Atp5a1	0.218569498130018	0.0013306641684019	0.0271064280352408	singlecell	MAST	singlecell
1846	OPC_Vcan	Atp5j2	-0.653637051422346	7.41331143814957e-16	1.25674162155231e-12	singlecell	MAST	singlecell
1847	OPC_Vcan	Atp5mpl	-0.266081800776973	1.11755211512665e-06	0.000120287633217045	singlecell	MAST	singlecell
1848	OPC_Vcan	Atp6v1e1	-0.438403963846423	3.06665359992878e-15	4.15899561222341e-12	singlecell	MAST	singlecell
1849	OPC_Vcan	Atxn2	0.231924480230036	0.00010482528621995	0.00460077841978953	singlecell	MAST	singlecell
1850	OPC_Vcan	Atxn7l3b	0.20682431842548	0.00149936557979623	0.0294432563092171	singlecell	MAST	singlecell
1851	OPC_Vcan	B2m	-0.240815232545755	6.67736266389327e-07	7.4228190530923e-05	singlecell	MAST	singlecell
1852	OPC_Vcan	B3galt2	-0.269319129275772	1.06338071453899e-07	1.51805992111345e-05	singlecell	MAST	singlecell
1853	OPC_Vcan	Basp1	-0.642473756673091	2.19781317844746e-12	1.29594531852628e-09	singlecell	MAST	singlecell
1854	OPC_Vcan	Bcap31	0.498791583045183	1.26472097910489e-06	0.000135056267075752	singlecell	MAST	singlecell
1855	OPC_Vcan	Bet1l	-0.33583819454896	6.64314459819848e-07	7.4228190530923e-05	singlecell	MAST	singlecell
1856	OPC_Vcan	Bex1	-0.326611085750419	1.16301363998121e-09	3.15455819708585e-07	singlecell	MAST	singlecell
1857	OPC_Vcan	Bptf	-0.31898875785932	0.00122548220200722	0.0257275381170619	singlecell	MAST	singlecell
1858	OPC_Vcan	Brd4	0.319796659296367	0.00265684706099187	0.0411326025584152	singlecell	MAST	singlecell
1859	OPC_Vcan	C1qb	-0.200649845554138	7.83360773307444e-05	0.00363833520808067	singlecell	MAST	singlecell
1860	OPC_Vcan	C1qc	-0.207553737636002	3.53361531991651e-05	0.00199930622570405	singlecell	MAST	singlecell
1861	OPC_Vcan	Cacna1h	-0.263075377956678	3.02135599500668e-07	3.72505727311664e-05	singlecell	MAST	singlecell
1862	OPC_Vcan	Cadm3	0.411716096909244	6.65986658811037e-08	1.02998108833572e-05	singlecell	MAST	singlecell
1863	OPC_Vcan	Cadps2	-1.22716751171711	7.95253973283263e-36	3.59507812855587e-32	singlecell	MAST	singlecell
1864	OPC_Vcan	Calr	0.283984563037156	4.34441663060627e-06	0.000346582225554601	singlecell	MAST	singlecell
1865	OPC_Vcan	Camk1d	-0.532989115836171	2.57042340556454e-09	5.92452480041106e-07	singlecell	MAST	singlecell
1866	OPC_Vcan	Camk2n2	-0.201008121545343	1.47574530258099e-06	0.000143986027292125	singlecell	MAST	singlecell
1867	OPC_Vcan	Cap2	-0.430809783755262	1.11797505046341e-05	0.000773570287468613	singlecell	MAST	singlecell
1868	OPC_Vcan	Caprin1	0.248138368548687	0.000503354618477305	0.0141922979954038	singlecell	MAST	singlecell
1869	OPC_Vcan	Car11	-0.409982101437611	7.78692926530488e-14	6.60039591850424e-11	singlecell	MAST	singlecell
1870	OPC_Vcan	Cbarp	-0.22775819546676	2.52281520034404e-06	0.000222171556799129	singlecell	MAST	singlecell
1871	OPC_Vcan	Ccdc30	-0.262726271444119	9.32414635906887e-05	0.00418722095767192	singlecell	MAST	singlecell
1872	OPC_Vcan	Ccdc47	0.281984636228264	5.56672788006712e-05	0.00289256565170384	singlecell	MAST	singlecell
1873	OPC_Vcan	Ccnl2	-0.204122456917023	2.4761461914707e-05	0.00150589662101908	singlecell	MAST	singlecell
1874	OPC_Vcan	Cct7	-0.408722556002597	9.04025978251634e-12	5.10850013210361e-09	singlecell	MAST	singlecell
1875	OPC_Vcan	Cdh12	-0.624833352429907	1.95199167022027e-15	2.94143455905858e-12	singlecell	MAST	singlecell
1876	OPC_Vcan	Cdipt	0.256902782040098	8.76290296293259e-08	1.32047211092546e-05	singlecell	MAST	singlecell
1877	OPC_Vcan	Celf2	-0.200905005587451	0.00281738375772674	0.0427876355232811	singlecell	MAST	singlecell
1878	OPC_Vcan	Celf3	0.377248275124278	0.000557095331402294	0.0152941839766759	singlecell	MAST	singlecell
1879	OPC_Vcan	Celf4	-0.232478740153331	0.00216361043684412	0.0358521438706245	singlecell	MAST	singlecell
1880	OPC_Vcan	Cep85l	-0.301208592101307	0.000151246638746404	0.00615978052456074	singlecell	MAST	singlecell
1881	OPC_Vcan	Chp1	-0.274375883336986	0.000123795373072376	0.0053280331498647	singlecell	MAST	singlecell
1882	OPC_Vcan	Cited2	-0.224145721468019	1.47574530258096e-06	0.000143986027292125	singlecell	MAST	singlecell
1883	OPC_Vcan	Clptm1l	-0.292508401956805	0.000111233850403226	0.00485065427385385	singlecell	MAST	singlecell
1884	OPC_Vcan	Clta	-0.448601109483731	5.7832275769245e-05	0.00298221035734791	singlecell	MAST	singlecell
1885	OPC_Vcan	Clu	0.34617058046763	0.00163128899597312	0.0309429486647415	singlecell	MAST	singlecell
1886	OPC_Vcan	Cnih1	-0.382203479531054	1.84251221093016e-06	0.000167705708755938	singlecell	MAST	singlecell
1887	OPC_Vcan	Cntn3	0.96901584243627	1.33514685746633e-18	3.01787694682639e-15	singlecell	MAST	singlecell
1888	OPC_Vcan	Cntnap4	-0.436927674002965	9.66782444740098e-12	5.24460140622608e-09	singlecell	MAST	singlecell
1889	OPC_Vcan	Comtd1	-0.245276826301662	0.001035725316157	0.0231867932144889	singlecell	MAST	singlecell
1890	OPC_Vcan	Cox6c	-0.350693816387378	3.82289952568529e-06	0.000312326285345446	singlecell	MAST	singlecell
1891	OPC_Vcan	Cox8a	-0.293413835551174	1.16301363998151e-09	3.15455819708585e-07	singlecell	MAST	singlecell
1892	OPC_Vcan	Cpe	0.321020544001412	5.0291815005387e-05	0.00267473566707082	singlecell	MAST	singlecell
1893	OPC_Vcan	Cpeb2	-0.30770319335301	0.00020287220032713	0.00741604523136535	singlecell	MAST	singlecell
1894	OPC_Vcan	Cpsf6	-0.203006784976625	0.00313209697734891	0.0456256704691792	singlecell	MAST	singlecell
1895	OPC_Vcan	Crebzf	-0.256460892243035	0.00159363123098464	0.0305710894496165	singlecell	MAST	singlecell
1896	OPC_Vcan	Creld1	0.340284540216053	0.000165146008360744	0.00661934471378654	singlecell	MAST	singlecell
1897	OPC_Vcan	Crocc	0.228649457713954	0.000122706640062068	0.0052998326513432	singlecell	MAST	singlecell
1898	OPC_Vcan	Ctbp2	-0.200730948415455	0.000693506343469259	0.0181220289597882	singlecell	MAST	singlecell
1899	OPC_Vcan	Ctsb	-0.642840582742511	3.75775386380042e-15	4.24688815840511e-12	singlecell	MAST	singlecell
1900	OPC_Vcan	Ctsd	-0.28789338731929	6.67736266389367e-07	7.4228190530923e-05	singlecell	MAST	singlecell
1901	OPC_Vcan	Ctsl	-0.462228102721404	6.06062248810423e-05	0.00307843304058688	singlecell	MAST	singlecell
1902	OPC_Vcan	Ctsz	-0.413552085198875	5.24445754398275e-10	1.61648484571589e-07	singlecell	MAST	singlecell
1903	OPC_Vcan	Cttnbp2	-0.2041693863101	0.00186901411680554	0.0331757416017405	singlecell	MAST	singlecell
1904	OPC_Vcan	Ctxn1	-0.268889011859784	0.000445772225440313	0.0128903260584681	singlecell	MAST	singlecell
1905	OPC_Vcan	Cwf19l2	0.209325906886409	0.00140126709935058	0.02811240296064	singlecell	MAST	singlecell
1906	OPC_Vcan	Cxcl14	-0.245400997619812	0.000144789115928106	0.0060417402653375	singlecell	MAST	singlecell
1907	OPC_Vcan	Cyb561d2	0.236225600565894	5.02285819242356e-06	0.00038055867489189	singlecell	MAST	singlecell
1908	OPC_Vcan	Cyc1	0.281482134688965	0.00126122015383174	0.026074188607113	singlecell	MAST	singlecell
1909	OPC_Vcan	Cyth2	-0.261173372850075	3.02135599500619e-07	3.72505727311664e-05	singlecell	MAST	singlecell
1910	OPC_Vcan	Daglb	-0.29877505313555	0.00221479768976379	0.0362766742374112	singlecell	MAST	singlecell
1911	OPC_Vcan	Dbi	0.29845613887589	0.00108362915214809	0.0239741901491556	singlecell	MAST	singlecell
1912	OPC_Vcan	Denr	0.354629074995844	5.02752999111167e-05	0.00267473566707082	singlecell	MAST	singlecell
1913	OPC_Vcan	Dgcr2	-0.31666737092416	4.65404775735142e-06	0.000358626111847727	singlecell	MAST	singlecell
1914	OPC_Vcan	Dgcr6	0.30681574971764	0.000364879982686681	0.0115112701243522	singlecell	MAST	singlecell
1915	OPC_Vcan	Dnajc16	-0.236599784453792	0.00338490690431358	0.0479687643012547	singlecell	MAST	singlecell
1916	OPC_Vcan	Dnajc30	-0.22392111377244	1.47574530258107e-06	0.000143986027292125	singlecell	MAST	singlecell
1917	OPC_Vcan	Dpf3	-0.277551035457462	5.80337709372399e-06	0.000432447253544422	singlecell	MAST	singlecell
1918	OPC_Vcan	Dpp10	-3.36746479555387	6.00304027432537e-198	8.14132322004006e-194	singlecell	MAST	singlecell
1919	OPC_Vcan	Edf1	-0.238485961355819	8.34994878963463e-05	0.00382574342854814	singlecell	MAST	singlecell
1920	OPC_Vcan	Eid1	-0.610087903450796	4.43250160497586e-10	1.46618504308982e-07	singlecell	MAST	singlecell
1921	OPC_Vcan	Eif4a2	-0.344428410352079	0.000912127533695918	0.0210021623293447	singlecell	MAST	singlecell
1922	OPC_Vcan	Eloc	0.33260467517831	0.00262617310457728	0.0408337696975389	singlecell	MAST	singlecell
1923	OPC_Vcan	Ewsr1	-0.223136116310582	0.00262851208862642	0.0408337696975389	singlecell	MAST	singlecell
1924	OPC_Vcan	Exoc6b	-0.255363960975553	0.00181733890157319	0.0331719383353104	singlecell	MAST	singlecell
1925	OPC_Vcan	Extl2	0.355430211004489	4.61049449005847e-06	0.00035731629336993	singlecell	MAST	singlecell
1926	OPC_Vcan	Eya1	0.278726857682317	0.000648088913606781	0.0174047165273964	singlecell	MAST	singlecell
1927	OPC_Vcan	Fabp7	-0.303761005995552	0.000777715627792015	0.0195666208662067	singlecell	MAST	singlecell
1928	OPC_Vcan	Fam135b	0.328919394120839	2.8551534799075e-05	0.00170579698213681	singlecell	MAST	singlecell
1929	OPC_Vcan	Fam171b	-0.385424109903085	5.42467517876806e-08	8.86378852704247e-06	singlecell	MAST	singlecell
1930	OPC_Vcan	Fam98c	0.201633446017792	0.00246765292516912	0.0392914864659395	singlecell	MAST	singlecell
1931	OPC_Vcan	Fermt2	0.377398326894578	6.31348967544795e-05	0.00317124248068241	singlecell	MAST	singlecell
1932	OPC_Vcan	Flrt3	-0.380576209162215	0.000698771903476842	0.0181895288962628	singlecell	MAST	singlecell
1933	OPC_Vcan	Frmpd4	-0.813657147724939	5.64243873851432e-13	4.25126412065173e-10	singlecell	MAST	singlecell
1934	OPC_Vcan	Fstl4	-0.764458010477873	8.73176400419177e-19	2.36840366849698e-15	singlecell	MAST	singlecell
1935	OPC_Vcan	Ftl1	-0.311404235493095	0.000407171805597835	0.0119525195400819	singlecell	MAST	singlecell
1936	OPC_Vcan	Fuca2	0.37634058017591	4.63751592122319e-05	0.00251575963694515	singlecell	MAST	singlecell
1937	OPC_Vcan	Gabarapl2	-0.276293313039504	1.63764739636954e-06	0.000154234541594192	singlecell	MAST	singlecell
1938	OPC_Vcan	Gabbr2	-0.392757460803626	7.07514767449648e-09	1.41107577590473e-06	singlecell	MAST	singlecell
1939	OPC_Vcan	Gabra4	0.210668630550805	0.000661447347585364	0.0176585608817967	singlecell	MAST	singlecell
1940	OPC_Vcan	Galc	-0.35800079742018	0.00127425233240448	0.0263035161827543	singlecell	MAST	singlecell
1941	OPC_Vcan	Gbf1	0.23754315450764	0.00340763835621256	0.0481399910280778	singlecell	MAST	singlecell
1942	OPC_Vcan	Gcc2	0.303409316700961	0.00227638856791398	0.0368017142391644	singlecell	MAST	singlecell
1943	OPC_Vcan	Gfm2	-0.293280311893474	0.00318051100101217	0.0461327167868739	singlecell	MAST	singlecell
1944	OPC_Vcan	Gfra2	-0.377919566797678	4.92354517989904e-09	1.04332999577798e-06	singlecell	MAST	singlecell
1945	OPC_Vcan	Gm1673	-0.318651631057519	9.43964391333996e-08	1.37656398658835e-05	singlecell	MAST	singlecell
1946	OPC_Vcan	Gmpr	0.264488694634276	1.95010694086908e-05	0.00123010931777053	singlecell	MAST	singlecell
1947	OPC_Vcan	Gnas	-0.392744929466119	1.04017488532862e-05	0.000734731864313894	singlecell	MAST	singlecell
1948	OPC_Vcan	Gne	-0.301621188398409	8.87996056509407e-05	0.00402776003959217	singlecell	MAST	singlecell
1949	OPC_Vcan	Gng3	0.258440282581126	0.00237687208525404	0.0381030014423348	singlecell	MAST	singlecell
1950	OPC_Vcan	Gpr34	-0.242823314356253	1.47574530258105e-06	0.000143986027292125	singlecell	MAST	singlecell
1951	OPC_Vcan	Gpr37l1	0.34096426855479	2.7717443281127e-06	0.000239429277566015	singlecell	MAST	singlecell
